-6.56263 1.01346 2.01958e-06
-12.7244 1.03244 2.43728e-06
0 0 0
-4.18709 1.00732 4.70518e-06
-11.4367 1.02854 -5.38605e-07
-6.15856 1.01337 8.71855e-07
-10.5958 1.02904 -1.3994e-06
-12.9059 1.01385 -1.24589e-06
-13.9736 1.03098 -2.67479e-06
-12.1081 1.03702 -7.0828e-07
-7.3958 1.02602 -8.80603e-07
-10.8106 1.02929 -5.45379e-07
-11.673 1.03147 -1.25665e-06
0 0 0
-6.60173 1.00696 3.65754e-07
-9.27727 1.02095 8.73306e-07
-8.97782 1.02274 -1.49192e-06
-11.9191 1.03722 -1.09213e-06
-6.90347 1.0187 -1.23562e-06
-34.3237 1.86892 -2.89708e-05
-31.9831 1.85721 -3.14394e-05
-31.5244 1.85754 -3.02315e-05
-22.9405 1.82321 -2.57117e-05
-28.8566 1.87026 -3.16694e-05
-29.456 1.85676 -3.08715e-05
-5.89326 0.958484 -2.52973e-07
-4.09578 0.957881 1.91604e-06
-5.22446 0.994518 -1.23181e-07
-5.29164 0.992217 1.71371e-06
-4.37944 1.00021 6.89882e-07
-8.01172 0.996961 4.22482e-07
-4.37078 1.00107 9.24469e-07
-7.24293 1.00322 1.24554e-06
-5.33996 0.99177 -1.32147e-06
-5.97047 0.984903 5.40455e-07
-6.91269 0.995099 -3.37355e-07
0 0 0
-6.08053 0.991135 3.05317e-06
-12.2892 0.99506 -3.73197e-07
-8.47285 0.98039 -9.87344e-07
-10.9423 0.998443 1.62883e-06
-11.1836 0.994216 1.78567e-07
-7.5163 0.984227 2.91986e-06
-10.3798 0.990187 1.19668e-06
-7.01669 0.988899 -2.58739e-07
-12.9442 0.994958 -1.32417e-06
-10.4416 0.986014 1.60379e-06
0 0 0
-7.89335 0.986311 1.02148e-06
-7.41272 0.989774 3.33019e-07
-6.95487 0.988814 3.44811e-07
-7.98508 1.0061 -8.94605e-07
-7.01309 1.00781 1.07867e-06
-6.69384 1.03819 -1.64164e-06
-6.02454 1.03654 9.53612e-07
-6.55689 1.04435 -2.13823e-06
-5.77695 1.02904 -3.22734e-06
-3.08012 0.979612 8.06463e-07
-2.51853 0.975509 2.1682e-07
-7.92913 0.988012 -6.82193e-07
-5.21899 0.986573 -4.61471e-07
-5.911 1.04286 1.7807e-06
-8.69188 1.03467 1.82014e-07
-11.4444 1.08165 1.78206e-06
-10.0272 1.06897 -1.91729e-08
-13.4486 1.06537 -2.72624e-06
-8.83061 1.05183 2.20518e-06
-9.3143 1.02637 2.30571e-06
-11.1736 1.01732 -1.35675e-06
-11.6319 0.990863 4.18187e-07
0 0 0
-9.22679 0.995819 2.95243e-06
-10.822 0.987085 -6.84828e-07
-11.0609 0.993151 -1.5751e-08
-13.1788 0.986328 -8.49248e-07
-9.94501 0.9919 2.13677e-06
-14.02 0.998638 9.57252e-07
-8.74035 0.990778 -8.48198e-07
-9.57954 0.999667 3.08656e-07
-13.3024 1.00592 1.21507e-06
-11.6212 0.999905 1.1758e-06
0 0 0
-9.61845 0.995272 3.26181e-06
-12.4429 1.00194 -1.08922e-06
-8.21338 0.995415 2.74043e-06
-12.1087 1.0016 5.20932e-07
-7.58964 0.996442 -1.76297e-06
-11.1025 1.01339 2.51209e-07
-11.8218 1.01226 1.70564e-07
-10.09 1.01742 -1.52883e-06
-7.85702 1.01595 -1.29345e-06
-10.2881 1.0195 -7.3026e-07
-5.84433 1.0112 -1.29546e-07
-8.58261 1.00369 -7.46042e-07
-6.08761 0.99963 -7.19812e-07
-8.81766 1.00538 -2.22183e-06
-7.78016 0.999215 -4.20961e-07
-7.89999 1.00462 4.51347e-07
-8.53815 0.996853 -5.9934e-07
-13.5746 1.01101 -2.33491e-06
-7.20273 1.00129 2.56547e-06
-11.9948 1.00476 -8.7676e-07
-11.3761 0.994294 1.22819e-06
-9.31489 0.992575 9.13239e-07
0 0 0
-11.8722 1.00197 -1.4094e-06
-11.6425 0.995515 -2.76828e-07
-15.8677 0.996261 -1.0592e-06
-9.57865 0.983726 -3.81838e-07
-11.9409 0.993852 -9.98805e-07
-11.8427 1.00374 4.52956e-07
-12.0656 0.990042 -8.61471e-07
-10.5088 0.99052 -6.77326e-07
-14.1013 0.997431 -1.47959e-06
-13.713 1.00182 -1.15596e-06
0 0 0
-9.38811 0.9937 2.66036e-06
-10.4348 0.996281 -5.17138e-07
-12.8553 1.00994 -1.28616e-06
-11.6634 1.00982 -3.96572e-08
-11.3386 1.01975 -3.68475e-07
-9.48307 1.00353 -1.11817e-06
-9.93802 1.01817 -1.20611e-06
-9.21185 1.00878 -2.75509e-07
-6.34722 1.00629 -1.77819e-07
-6.83479 0.99021 -1.19693e-06
-8.30497 1.00555 -8.28961e-07
-4.9119 1.01217 -7.51177e-07
-4.46063 1.00685 -2.67849e-06
-7.76136 1.01597 -3.89092e-06
-6.05618 1.01776 -1.27433e-06
-8.22675 1.02289 -2.27338e-06
-7.40479 1.01634 6.24506e-07
-11.7283 1.03138 -8.54647e-08
-9.39777 1.02575 -9.12345e-07
-5.91102 1.01658 8.16096e-07
-10.1338 1.0186 3.65832e-07
-9.36669 1.02157 -1.3463e-06
0 0 0
-7.63816 1.02527 2.51933e-06
-10.7029 1.02051 6.53678e-07
-10.6385 1.02561 1.52536e-07
-9.31544 1.01721 1.05776e-06
-9.28805 1.01318 -1.43773e-06
-10.5183 1.01694 -1.47892e-06
-14.3229 1.02292 -2.47627e-06
-8.73563 0.988621 3.24643e-06
-8.76883 1.00299 -1.15486e-06
0 0 0
0 0 0
-8.10185 1.00623 3.2914e-06
-8.30974 0.989651 -4.19543e-07
-6.18985 1.02549 -8.04574e-07
-8.6822 1.00892 -2.17221e-06
-6.54234 1.01579 -4.0317e-07
-31.5712 1.84991 -2.78348e-05
-28.3679 1.84536 -2.63588e-05
-28.4641 1.8587 -3.08428e-05
-28.4562 1.86431 -2.49678e-05
-24.2874 1.85133 -2.89802e-05
-26.605 1.87804 -2.80124e-05
-4.72775 0.839268 1.0937e-06
-0.316949 0.846383 8.41048e-07
-7.83446 0.973571 -1.4119e-06
-5.7343 0.975206 1.12192e-07
-10.1031 0.982846 5.32631e-07
-9.37536 0.976587 -1.2639e-06
-10.3435 0.984009 1.52017e-06
-10.8502 0.986895 -3.18033e-07
-9.63837 0.983438 7.71878e-08
-9.79394 0.971078 -3.73546e-07
-11.6685 0.987645 -1.05273e-06
0 0 0
-11.2414 0.98809 1.14388e-06
-13.442 0.986282 -1.6384e-06
-12.9857 0.981407 2.29671e-07
-11.5178 0.970141 1.97548e-06
-20.0212 0.997375 -2.40896e-06
-18.4312 0.998256 -1.58603e-06
-10.3838 0.972916 3.85826e-07
-18.1216 1.00282 -1.91242e-08
-13.8001 0.99299 -1.80009e-06
-14.8783 1.01466 -1.59694e-06
0 0 0
-11.5877 1.00708 -1.61535e-06
-12.6831 1.01096 -1.59887e-06
-14.2062 1.03269 -6.7716e-07
-11.6585 1.01347 1.07919e-06
-14.3371 1.01162 -2.80094e-06
-10.8331 1.00827 7.04533e-07
-10.5361 1.0105 -2.35759e-06
-10.3246 0.998822 4.43579e-07
-10.1491 0.989743 1.76808e-07
-8.53153 0.992112 -4.36106e-07
-6.09001 0.995518 -1.03631e-06
-10.6779 1.02104 -2.44871e-06
-10.1628 1.02105 1.67908e-07
-10.2392 1.00777 -2.64863e-06
-9.29046 1.00639 -1.95058e-06
-10.744 1.00996 8.32837e-07
-12.9694 0.999234 -1.17782e-06
-14.7302 1.01389 -3.77845e-06
-16.0781 1.02282 2.3035e-06
-14.8989 1.0164 -3.10651e-06
-11.8813 1.00354 1.80674e-06
-17.2186 1.00647 -2.0867e-06
0 0 0
-11.9629 0.99787 9.68094e-07
-16.047 0.993682 -1.25385e-06
-15.4876 0.997908 -2.19692e-06
-14.4517 0.995664 6.52562e-07
-17.6256 1.00128 1.33128e-06
-19.4977 0.994029 -2.94552e-06
-16.2052 0.989536 -6.09122e-07
-15.0128 0.994204 4.9925e-07
-16.2901 0.995248 -8.72202e-07
-16.7214 1.00306 -1.33895e-06
0 0 0
-16.1403 1.00634 9.65232e-07
-17.3472 1.02075 -8.54111e-07
-14.9218 1.00403 -2.65267e-06
-13.1951 1.00744 -8.16744e-07
-10.8166 1.00628 2.6133e-06
-15.534 1.01437 -7.78341e-07
-14.2214 1.02482 -2.88883e-07
-9.6776 1.01105 1.24242e-07
-11.2608 1.01192 -1.14465e-06
-11.329 1.02315 1.46476e-06
-11.684 1.03034 -3.74308e-06
-11.3511 1.01522 -2.72487e-06
-6.91604 1.0176 -1.58447e-08
-5.4576 1.01478 -2.57497e-07
-8.87242 1.01903 -4.38988e-06
-3.7506 1.00425 -1.26869e-06
-8.00855 1.01384 -3.30454e-06
-8.32731 1.02355 -1.34038e-06
-7.48189 1.02268 -1.87494e-06
-7.41753 1.0203 -1.7438e-06
-10.5528 1.01921 -1.79485e-06
-10.457 1.02132 -4.35214e-07
0 0 0
-10.2563 1.04364 8.39017e-07
-13.3104 1.0426 -4.46108e-06
-12.2108 1.03398 1.94885e-06
-15.7868 1.03994 -4.29115e-06
-13.1384 1.03229 -1.30679e-06
-15.1741 1.03992 -3.88949e-06
-11.5922 1.01913 -2.42655e-06
-10.2361 1.02993 -6.10638e-07
-12.704 1.03314 -3.6405e-07
-14.3584 1.05699 -2.35903e-07
0 0 0
-9.45269 1.0323 8.55754e-07
-9.41089 1.04711 -3.33976e-07
-10.2463 1.04539 -1.28373e-06
-11.8162 1.05839 -2.20676e-06
-10.597 1.04736 -8.82653e-07
-15.9999 1.06906 -2.75513e-06
-8.39245 1.05014 -2.46241e-06
-6.72986 1.06285 7.98499e-07
-12.2999 1.0566 -6.4881e-06
-8.31984 1.04271 -1.03227e-06
-5.07213 1.04722 -2.47648e-06
-5.11953 1.03604 -2.9597e-06
-3.82544 1.03527 -6.82518e-07
-8.97548 1.05473 -3.07735e-06
-4.82982 1.03694 -5.30182e-07
-9.25606 1.04789 -3.61434e-06
-5.61121 1.03712 1.55809e-06
-7.85642 1.04402 -2.48767e-06
-7.75048 1.02484 4.04524e-07
-8.96783 1.04001 -4.82563e-07
-9.1833 1.02824 -2.90077e-06
-6.8823 1.02702 -3.21174e-06
0 0 0
-10.1365 1.0278 -1.66868e-06
-10.5575 1.03225 -3.61959e-07
-11.3432 1.03119 -4.69509e-07
-8.20269 1.03806 2.75e-06
-13.5776 1.0241 -2.19485e-06
-15.1659 1.03993 -3.26575e-06
-9.03255 1.02241 -1.01016e-06
-8.15765 1.02753 -1.52462e-06
-12.9715 1.03212 -2.92599e-06
-11.3669 1.04049 1.04456e-06
0 0 0
-15.9188 1.06395 5.12256e-06
-13.1313 1.04669 7.06501e-07
-7.26868 1.02157 -1.79639e-06
-8.64379 1.02856 -2.03557e-06
-3.587 1.02818 4.76704e-07
-29.5358 1.86111 -3.17059e-05
-27.0371 1.8624 -3.13405e-05
-27.8638 1.85797 -3.08733e-05
-25.8949 1.87049 -2.8927e-05
-23.8062 1.87589 -2.82836e-05
-20.8999 1.87302 -2.4223e-05
-1.718 0.873811 4.50586e-06
-0.452932 0.871185 1.90337e-07
-2.53239 1.00173 4.22478e-06
-3.40592 0.994195 6.71293e-07
-3.87545 0.992015 1.16556e-06
-7.94084 0.996696 9.20834e-07
-4.2893 0.989874 2.59191e-08
-7.97234 0.99724 -1.23574e-06
-13.2432 1.01464 -2.07918e-06
-7.86971 0.99624 -9.40671e-07
-7.73527 0.993244 4.00301e-07
0 0 0
-6.53117 0.995203 2.24789e-06
-8.61706 0.997338 1.4253e-06
-8.41466 0.987508 -7.61113e-07
-11.6546 1.00737 -1.1106e-06
-12.5133 1.01804 -2.36718e-06
-13.1645 1.01065 -6.95942e-07
-10.0325 0.99527 -1.69164e-06
-10.0349 1.01307 6.98653e-07
-10.9264 1.02305 2.25191e-06
-10.8758 1.02296 -5.46483e-07
0 0 0
-10.0476 1.03396 -1.51742e-06
-8.12012 1.03142 9.24077e-07
-10.0015 1.03702 -9.63506e-07
-7.11968 1.0211 2.3299e-06
-10.4692 1.0269 -6.28374e-07
-6.62914 1.02295 -1.06371e-06
-5.18751 1.02481 5.92795e-07
-7.07713 1.02915 -1.6323e-06
-4.56391 1.01681 -1.51722e-07
-9.14773 1.03122 -2.09592e-06
-4.29906 1.01703 -7.97994e-07
-8.9819 1.03333 -6.93365e-07
-7.09256 1.02983 -2.26283e-06
-8.82208 1.02233 3.29265e-07
-10.6707 1.03438 -1.21573e-06
-8.15524 1.02621 -1.91238e-06
-9.24683 1.01687 -1.169e-06
-13.286 1.04196 -3.01926e-07
-6.33713 1.02039 9.52515e-07
-8.4806 1.02217 -1.37533e-06
-9.37915 1.01307 1.58298e-06
-13.4872 1.01924 -2.3212e-06
0 0 0
-7.32079 1.01183 4.25038e-06
-13.8422 1.01181 -1.32673e-06
-11.0899 1.01445 -1.09879e-06
-16.0191 1.01364 -6.35609e-07
-12.6894 1.01503 -1.78767e-07
-17.6968 1.01645 -5.83514e-07
-12.0819 1.00939 1.43183e-08
-15.8358 1.01647 -1.66911e-06
-7.88503 1.00118 7.91866e-07
-13.6022 1.01781 -3.17021e-07
0 0 0
-9.04978 1.01097 1.05136e-06
-11.6572 1.02433 5.99483e-08
-10.1634 1.03281 -2.98205e-07
-8.85904 1.0224 -6.40736e-07
-7.64507 1.01336 2.45655e-07
-12.3531 1.03759 -1.7086e-06
-7.08548 1.0232 -3.64936e-07
-10.014 1.03093 -1.74707e-06
-8.78921 1.02075 -3.09846e-07
-6.84422 1.03118 7.7822e-07
-10.4695 1.04404 -1.64261e-06
-9.70653 0.998212 -1.47981e-06
-6.60986 0.995738 -1.87074e-06
-6.40135 0.9949 1.00246e-06
-7.88049 0.995454 -9.56684e-07
-6.25946 0.989175 -7.39863e-07
-4.97009 0.989909 1.72164e-06
-6.92086 0.980989 -7.8643e-07
-8.57109 0.988605 1.35207e-06
-9.5009 0.983143 1.84491e-07
-8.78132 0.98027 2.30273e-06
-11.568 0.983027 -8.32908e-07
0 0 0
-8.14955 0.985077 1.09028e-06
-13.0836 0.982356 -4.48808e-07
-11.1462 0.976831 8.92948e-07
-11.5208 0.975187 1.91881e-06
-14.2478 0.99118 -9.71726e-07
-12.5918 0.989509 1.51738e-07
-11.9226 0.98869 1.53267e-07
-13.8903 0.986422 -5.50405e-07
-12.1928 0.986696 3.35601e-07
-11.1478 0.995591 1.24145e-06
0 0 0
-10.4621 0.991247 -3.79306e-07
-10.6954 1.00082 -3.25935e-07
-12.0539 1.0016 -3.93573e-07
-8.35405 0.994602 1.46134e-06
-9.8099 0.986417 4.95062e-07
-12.7516 1.0016 -6.22835e-07
-12.9231 1.00565 -1.34436e-06
-10.198 0.994481 -1.00331e-06
-7.2867 0.992033 2.58419e-07
-9.43423 1.00268 -1.45029e-06
-6.7122 0.988256 1.45072e-06
-6.41115 1.01234 -2.03223e-06
-6.79439 1.00711 -3.1512e-07
-11.4873 1.01935 -6.19941e-07
-8.12425 1.021 3.69606e-07
-8.29935 1.02078 -4.61925e-07
-10.6034 1.02166 -2.94005e-07
-11.5584 1.03078 -7.21809e-07
-8.7339 1.0186 -7.21774e-07
-8.69893 1.02574 -7.74982e-07
-11.2553 1.0231 -2.13321e-06
-15.0011 1.04099 -1.30368e-06
0 0 0
-11.9997 1.03695 1.5794e-06
-14.5288 1.03607 1.06823e-06
-10.1855 1.0225 9.37624e-07
-14.3785 1.03829 -4.06961e-07
-13.1406 1.02608 -6.29402e-07
-23.7657 1.05299 -2.33225e-06
-15.9916 1.03309 -9.9341e-07
-12.7149 1.02466 -1.94045e-06
-15.1111 1.01903 -1.41495e-06
-12.1255 1.01756 4.05826e-08
0 0 0
-10.4761 1.02957 -3.00191e-07
-10.3449 1.0155 -2.00644e-06
-9.20882 1.01995 -3.6152e-06
-9.47975 1.02813 -1.12058e-06
-8.75038 1.03238 6.27239e-07
-35.8829 1.88408 -3.30337e-05
-31.1409 1.88427 -3.27666e-05
-32.0467 1.89134 -3.09072e-05
-24.8651 1.86761 -2.38842e-05
-25.2241 1.86667 -2.43677e-05
-29.135 1.87792 -3.07432e-05
-9.65996 0.945116 -8.66599e-07
-2.19015 0.928516 -1.22763e-07
-2.00307 0.967842 1.19232e-06
-2.27854 0.965474 1.11092e-06
-4.3946 0.995828 2.47275e-06
-6.69667 0.989202 1.44398e-07
-6.06124 0.993806 1.81642e-06
-6.33457 0.991013 4.65754e-07
-6.64467 0.992971 5.58723e-07
-6.06275 0.988627 1.22597e-06
-6.20483 0.993895 8.99868e-07
0 0 0
-7.30176 0.988698 1.48521e-06
-7.36041 0.981369 1.86438e-06
-8.02843 0.99296 3.35306e-07
-11.7399 0.991054 1.88407e-07
-6.85406 0.99471 3.99042e-07
-8.19464 0.988151 2.64287e-06
-8.0278 0.988228 2.12066e-06
-7.31612 0.990689 -3.86307e-07
-8.06851 0.991971 2.69664e-06
-10.4188 0.996826 -1.30848e-06
0 0 0
-7.62298 0.986752 3.01516e-06
-10.3078 0.998557 -4.62224e-07
-5.01896 0.9827 9.12356e-07
-6.67814 1.0049 1.18672e-06
-7.02928 0.993212 1.67226e-07
-8.66464 1.04526 1.51757e-06
-7.16332 1.03583 3.55045e-07
-5.39582 1.0384 1.22395e-06
-5.20209 1.03217 -7.14609e-07
-4.07169 0.974732 8.15499e-07
-4.64884 0.98105 7.44731e-07
-7.0873 0.98673 -7.21168e-07
-5.22453 0.976614 6.0914e-08
-11.4448 1.04461 5.28793e-07
-9.43405 1.03292 -1.0851e-06
-11.1113 1.0728 1.10415e-06
-7.52648 1.05354 1.41704e-06
-10.4016 1.04494 -7.57275e-07
-8.81879 1.03244 -5.86748e-07
-10.3128 1.01757 1.80401e-06
-10.0261 1.00983 1.03027e-06
-12.3451 0.993107 6.19146e-07
0 0 0
-12.3815 0.993616 -7.90751e-08
-12.7015 0.991623 3.62478e-06
-11.7811 0.986204 7.69395e-07
-13.3431 0.983824 4.52798e-07
-14.3567 0.98836 4.86754e-07
-10.2205 0.987943 3.4376e-06
-8.80548 0.986743 3.68854e-06
-13.8077 1.00858 9.31772e-07
-10.3207 0.990541 1.0673e-06
-11.1471 1.00431 8.55912e-07
0 0 0
-7.99004 0.989824 2.58121e-06
-12.3658 0.996546 -3.61307e-08
-6.33382 0.995678 1.70123e-06
-8.89104 0.990058 7.84541e-07
-8.1822 0.993663 1.2567e-06
-9.76492 1.01528 1.57499e-06
-6.17909 0.996348 1.85818e-06
-9.87598 1.00401 2.03807e-06
-5.47323 0.994554 1.17916e-06
-11.6212 1.02183 6.03251e-07
-9.45473 1.01596 -1.50287e-06
-11.308 0.984942 -1.37141e-06
-4.86937 0.980144 1.81305e-06
-6.58126 0.987557 -7.85656e-07
-10.3206 0.997866 -1.30791e-07
-7.90187 0.995907 -6.66518e-07
-6.19382 0.986821 1.69931e-07
-8.61089 0.981184 8.80714e-07
-8.75465 0.985486 2.63163e-06
-8.8791 0.96881 -2.55271e-07
-8.9215 0.976406 8.18345e-07
-7.57885 0.968902 -1.19018e-07
0 0 0
-9.54231 0.962998 7.18232e-07
-12.3412 0.97207 -1.06511e-06
-14.685 0.986096 -8.95553e-08
-9.00924 0.976338 4.32924e-06
-11.6546 0.970506 2.07253e-07
-13.3454 0.97514 -4.33523e-07
-11.7549 0.972011 1.09518e-06
-10.334 0.97833 7.56958e-07
-9.34126 0.974956 1.23591e-06
-7.80606 0.971948 3.74144e-06
0 0 0
-9.25942 0.982891 1.94234e-06
-8.1217 0.975444 6.86621e-06
-8.35742 0.980284 3.14511e-06
-8.80651 0.980629 1.84938e-06
-3.22061 0.967274 7.25089e-07
-7.93665 0.977742 9.65745e-07
-4.38521 0.981386 -1.28342e-06
-5.21173 0.976205 1.28189e-06
-2.97449 0.966535 -2.28178e-07
-6.10203 0.966544 -3.90416e-07
-6.44438 0.973476 -2.24135e-06
-5.55225 1.00713 -1.13779e-06
-1.84373 1.00372 -2.30063e-06
-2.37431 1.00442 2.44957e-06
-1.40409 0.995058 1.6927e-06
-4.18422 1.01194 2.78988e-06
-5.7371 1.00321 -1.48475e-06
-6.20941 1.01466 7.73329e-07
-4.53326 0.993693 -8.80312e-07
-9.21527 1.02034 2.11501e-06
-6.22006 1.00432 2.01845e-06
-7.80525 1.01458 2.1356e-06
0 0 0
-8.82475 1.00859 1.23804e-06
-9.75419 1.01101 -7.649e-07
-9.95673 1.01079 -2.07003e-07
-11.7923 1.0074 3.27425e-07
-13.4706 1.02166 2.36171e-07
-15.316 1.01339 9.62735e-07
-12.2535 1.01118 -1.07465e-06
-11.8436 1.02124 -1.7708e-06
-9.76362 1.01472 -2.82026e-07
-9.45933 1.01453 -4.58639e-07
0 0 0
-11.1014 1.01804 1.58217e-06
-8.63175 1.01644 1.93963e-06
-9.05379 1.02876 -1.41477e-06
-9.29969 1.02767 -1.0848e-06
-8.80963 1.0459 1.333e-06
-34.0601 1.89349 -2.76388e-05
-31.6682 1.89964 -2.8583e-05
-30.187 1.87836 -2.64835e-05
-27.5322 1.87156 -2.78729e-05
-31.9382 1.88078 -3.00385e-05
-29.7964 1.88922 -3.03914e-05
-7.08005 0.948513 1.42441e-06
-4.57862 0.945688 2.02245e-07
-8.46498 0.996043 -6.07015e-07
-6.6354 0.991657 4.22135e-07
-6.64425 1.00963 2.99821e-07
-7.74649 1.01075 2.77448e-07
-7.84032 1.00963 -2.96058e-07
-13.6327 1.01765 -2.93015e-06
-8.11696 1.00225 8.14649e-07
-7.15287 0.99553 2.71046e-07
-11.0614 1.01485 -7.32918e-07
0 0 0
-9.17131 0.999121 1.66193e-06
-12.4391 1.00068 -3.83947e-07
-13.8042 1.01335 -2.03048e-06
-10.2892 1.00856 3.4084e-06
-11.5489 1.00185 2.13973e-06
-13.0054 0.998804 -1.00169e-06
-10.7555 0.993947 2.66747e-06
-10.0861 0.984261 4.94396e-07
-12.0251 0.994614 1.83242e-06
-9.91404 0.97957 1.61423e-06
0 0 0
-8.43884 0.981415 7.21824e-07
-8.17636 0.98191 -5.76719e-07
-6.55671 0.986495 3.60759e-06
-6.80059 0.99205 4.45439e-07
-7.38859 0.996087 -1.2827e-06
-8.24997 1.03794 1.20483e-06
-5.85614 1.01885 1.65908e-06
-6.43434 1.0234 1.03066e-06
-6.34665 1.01885 8.17801e-08
-4.34242 0.95884 -5.86818e-07
-4.39701 0.954554 1.80272e-06
-7.45232 0.98336 -1.0221e-06
-4.41901 0.981811 1.95193e-06
-9.39783 1.02446 -1.2039e-06
-8.77412 1.0252 1.50167e-06
-7.82575 1.05031 6.27284e-06
-9.78022 1.04425 2.3445e-07
-10.5875 1.02944 -1.98384e-07
-11.5364 1.0276 -5.77948e-07
-9.86352 1.00639 2.30634e-06
-8.61365 1.00578 2.78391e-06
-12.1749 0.998056 8.29629e-07
0 0 0
-7.62145 0.986261 3.00486e-06
-13.712 0.98092 1.23645e-06
-10.8654 0.988623 3.25383e-06
-12.5955 0.989434 1.75513e-06
-15.457 1.00228 -1.60369e-06
-16.7319 1.00962 -1.31846e-07
-13.6419 1.00303 6.99927e-07
-15.8542 1.00834 1.88949e-06
-16.1166 1.01086 4.89676e-07
-14.0297 1.00401 1.4843e-06
0 0 0
-6.6345 0.997475 4.72651e-06
-9.39536 1.00575 4.10065e-06
-12.2674 1.00558 1.55601e-06
-9.39667 1.00607 2.34232e-06
-7.56542 0.994135 2.23407e-06
-9.90716 1.00491 -4.31979e-07
-9.13326 0.997902 -5.60661e-07
-7.99382 1.00947 2.79483e-07
-8.04863 1.0074 1.90734e-06
-9.49223 1.01232 7.69415e-07
-8.31229 1.01313 -4.39403e-07
-7.56694 0.995135 -7.00794e-07
-3.32712 0.979224 -1.3733e-06
-3.84378 0.98329 2.47101e-06
-3.05099 0.981333 -1.26976e-07
-4.07479 0.983127 3.8027e-06
-4.45383 0.97275 4.07728e-07
-8.44981 0.979211 -2.53743e-06
-6.32969 0.970208 7.47866e-07
-4.57989 0.966652 -7.36789e-07
-5.21129 0.971362 1.19014e-06
-4.89781 0.969945 1.94248e-06
0 0 0
-2.79439 0.961674 3.89212e-06
-7.9343 0.97231 4.30442e-07
-4.7428 0.963528 3.30321e-06
-7.59595 0.969133 2.04188e-06
-8.78024 0.964183 3.39385e-06
-8.42826 0.97142 6.67792e-07
-8.00217 0.968531 -5.93061e-07
-9.7689 0.978197 4.58569e-07
-5.32069 0.96598 1.50658e-06
-6.75055 0.974677 2.28781e-07
0 0 0
-3.16403 0.957274 2.83336e-06
-3.32692 0.963912 2.60389e-06
-5.71477 0.976623 1.54414e-06
-6.72274 0.976522 -6.69993e-07
-7.46499 0.972743 1.05282e-06
-2.56032 0.970341 9.7051e-07
-2.39919 0.970151 1.65989e-06
-6.21245 0.98273 7.8875e-07
-3.06989 0.953006 -5.61506e-07
-3.38023 0.971 2.38666e-06
-2.78238 0.970711 -3.32648e-07
-1.19665 1.00237 -1.17178e-06
1.51743 0.99214 8.66223e-07
-1.96503 0.99953 1.62407e-06
1.11493 0.995865 1.9533e-06
-1.54736 0.994143 8.25271e-08
-0.318809 0.994161 4.74309e-06
-1.2245 1.00138 1.50984e-06
-1.32243 0.997002 2.94201e-06
-2.73015 1.00802 1.2535e-06
-2.09796 0.995755 1.77652e-06
-3.50207 0.995543 4.15878e-07
0 0 0
-5.63101 0.998643 6.97968e-07
-5.26898 1.00394 3.28928e-06
-0.962122 0.983444 1.68353e-06
-2.36711 0.996257 3.45782e-06
-7.13062 0.996465 -1.25118e-06
-3.91987 0.99769 1.2086e-07
-7.59216 0.99483 6.10558e-07
-3.43684 1.0021 5.75382e-07
-1.28696 0.996316 2.67729e-06
-3.12782 1.00048 -2.5618e-07
0 0 0
-0.604519 0.99116 3.1814e-06
-5.58081 1.00352 -1.2568e-06
-1.56412 0.998653 1.96923e-06
-2.04368 1.01295 6.31612e-07
-1.99656 1.00452 2.44667e-06
-19.4832 1.80811 -1.85863e-05
-16.9188 1.79782 -1.93654e-05
-16.3499 1.82106 -1.83402e-05
-16.6488 1.78366 -2.08955e-05
-21.5521 1.84775 -2.66838e-05
-19.4953 1.82351 -1.98678e-05
-2.00652 0.834342 4.10119e-06
2.07869 0.821891 2.1714e-06
-9.63339 0.97964 -2.55834e-06
-7.25289 0.970571 3.17074e-06
-6.61176 0.964844 1.87034e-06
-6.94175 0.963839 -9.01654e-07
-9.99486 0.967076 -2.21917e-07
-7.83787 0.967538 5.41718e-07
-10.0288 0.976675 2.0679e-06
-8.99954 0.958304 2.57332e-06
-9.30742 0.964844 1.52109e-06
0 0 0
-12.075 0.983061 2.25589e-06
-15.1794 0.981192 -1.29628e-07
-14.9569 0.97532 -1.53124e-06
-10.405 0.965892 1.63341e-06
-16.4107 0.985602 -4.09086e-08
-14.5806 0.983478 -1.15292e-06
-11.1147 0.969347 1.22054e-06
-13.7444 0.980164 -2.47698e-07
-12.9307 0.986658 -5.15264e-08
-14.0585 0.99859 -1.79107e-08
0 0 0
-8.70287 0.988321 1.3704e-06
-11.2685 1.00597 -3.59214e-08
-15.8408 1.0248 -1.71256e-06
-12.0753 1.02355 3.78948e-06
-9.95114 1.0166 2.83896e-06
-14.1487 1.0176 -5.50619e-07
-10.8235 1.01489 4.62467e-07
-11.5222 1.00487 4.64673e-07
-9.94024 0.995755 -2.03198e-06
-8.93261 0.990357 -1.24101e-06
-8.51034 0.993562 -1.21881e-06
-5.79389 1.00538 -1.77117e-06
-5.77718 0.992634 -1.75088e-07
-7.63333 0.996455 -2.80771e-07
-5.73421 0.986669 6.63086e-07
-5.19251 0.99056 -1.36216e-07
-8.65777 0.986119 2.47202e-07
-4.26311 0.976931 2.48408e-06
-7.71378 0.983521 1.10152e-06
-10.7175 0.992087 1.16443e-06
-7.0287 0.978904 3.7979e-06
-10.2062 0.978765 1.75659e-06
0 0 0
