77.6706 0.912731 3.71448e-05
176.456 0.766651 8.2472e-05
177.392 0.765911 8.24154e-05
155.006 0.802725 7.403e-05
-2.5766 1.82275 1.15648e-05
-4.37164 1.85644 4.67115e-07
2.24032 1.81927 1.34465e-05
-2.63569 1.83794 2.53388e-06
-2.03485 1.85889 1.46195e-05
-1.32219 1.85532 1.94891e-06
245.219 0.599514 9.80333e-05
22.2178 0.932027 1.13959e-05
60.653 0.935795 2.66543e-05
251.177 0.640283 0.000113394
226.937 0.676913 0.000102321
53.4837 0.945281 2.52512e-05
35.9034 0.965547 2.2261e-05
252.084 0.628292 0.000110576
266.654 0.60442 0.000121524
215.986 0.68224 9.67443e-05
17.1318 0.983597 9.00349e-06
0 0 0
38.6961 0.953711 1.87388e-05
228.525 0.6704 0.000102079
211.508 0.69204 9.8489e-05
263.507 0.607861 0.000123705
271.051 0.592901 0.000125975
145.191 0.794379 7.01854e-05
270.44 0.593719 0.00012023
229.152 0.658624 0.00010492
67.3827 0.898245 3.04959e-05
204.331 0.693546 9.18246e-05
0 0 0
37.192 0.946792 1.85114e-05
211.131 0.685465 9.21642e-05
280.701 0.573753 0.000123193
267.422 0.603746 0.00012054
50.8679 0.947785 2.11051e-05
40.5283 0.978664 1.98513e-05
26.2464 1.01456 1.52119e-05
13.8906 1.01177 9.50805e-06
-1.14184 1.03389 -9.03012e-07
12.9042 0.956494 6.65342e-06
5.00662 0.963391 3.27646e-06
16.998 0.964367 7.94402e-06
24.3473 0.941876 1.10034e-05
137.836 0.823118 6.13038e-05
40.6239 0.968095 2.01731e-05
39.1302 1.01232 2.15638e-05
53.3121 0.988049 2.68241e-05
17.9126 1.01338 1.34222e-05
49.8312 0.970391 2.62873e-05
104.444 0.850753 4.54042e-05
57.1087 0.908507 2.68542e-05
257.632 0.602104 0.000111223
0 0 0
158.867 0.753848 6.94392e-05
192.75 0.710859 8.83561e-05
207.755 0.691919 9.65892e-05
167.906 0.764114 7.90516e-05
238.309 0.647881 0.000111392
32.7797 0.953177 1.82922e-05
53.2036 0.931762 2.62809e-05
145.912 0.794609 6.5433e-05
130.19 0.815603 5.91583e-05
168.55 0.764596 7.92403e-05
0 0 0
188.767 0.735335 8.88745e-05
164.159 0.7749 7.81908e-05
232.524 0.664766 0.00010454
46.5995 0.95443 2.40084e-05
98.6451 0.88322 4.69774e-05
263.573 0.614051 0.000124401
180.195 0.758113 8.44321e-05
203.445 0.720191 9.4495e-05
168.563 0.776635 7.46228e-05
215.069 0.696886 9.83392e-05
182.729 0.752111 8.5685e-05
62.2743 0.937657 3.07101e-05
274.821 0.600484 0.000123343
253.932 0.638945 0.000118705
251.278 0.64484 0.000116542
255.614 0.638613 0.000119763
247.602 0.643383 0.00011168
234.722 0.669341 0.000107924
282.261 0.587258 0.000131587
268.969 0.612917 0.000122989
257.299 0.628213 0.000117827
226.67 0.680851 0.000104397
0 0 0
237.043 0.659373 0.000113767
260.194 0.624345 0.000120275
123.715 0.84059 6.02975e-05
179.336 0.757328 8.41793e-05
255.167 0.635472 0.000119779
167.327 0.777063 7.72035e-05
287.457 0.573586 0.000130774
197.67 0.726575 9.26436e-05
260.593 0.622231 0.000122191
24.2548 0.997684 1.60576e-05
0 0 0
229.202 0.671366 0.000102031
112.605 0.856828 5.18333e-05
58.7537 0.934103 3.01553e-05
222.725 0.686782 0.000104277
271.681 0.606264 0.000125213
216.471 0.708645 0.000100799
221.438 0.697549 0.000100181
262.111 0.636368 0.000122267
234.942 0.669823 0.000108956
278.004 0.603411 0.000133185
265.539 0.619386 0.000121796
22.7175 1.02117 1.3187e-05
188.985 0.756295 8.59258e-05
90.197 0.912477 4.09016e-05
155.748 0.808295 6.9393e-05
124.072 0.853933 5.56169e-05
61.5421 0.953904 2.80438e-05
206.318 0.725656 9.96685e-05
245.67 0.66042 0.000112057
29.5427 0.985764 1.73781e-05
74.6896 0.923273 3.61533e-05
186.375 0.756642 8.3153e-05
0 0 0
148.384 0.821843 7.10117e-05
217.254 0.713649 0.000106143
235.598 0.678077 0.00010848
192.717 0.753596 9.14579e-05
35.0425 0.992792 2.13306e-05
27.5997 1.008 1.68777e-05
111.045 0.879838 5.47078e-05
169.486 0.800879 8.53758e-05
62.7493 0.952942 3.22251e-05
30.8556 1.02265 1.91687e-05
0 0 0
59.7905 0.976794 3.33305e-05
20.6293 1.04865 1.80684e-05
21.8368 1.04143 1.74301e-05
32.5266 1.02792 1.71105e-05
23.4033 1.03556 1.45632e-05
-3.82285 1.87657 9.16094e-06
-1.17005 1.8776 3.85809e-06
3.63415 1.86363 1.43757e-05
0.76236 1.87561 8.5537e-06
-3.73583 1.91951 2.97029e-06
2.42735 1.9043 1.07468e-05
231.006 0.578307 7.96832e-05
206.061 0.618265 6.88049e-05
61.0747 0.925315 2.8133e-05
282.532 0.586622 0.000128838
248.918 0.632887 0.000107907
37.2208 0.942456 1.87769e-05
160.843 0.767729 6.53806e-05
236.257 0.649039 0.00010689
276.016 0.589669 0.000123818
177.363 0.736005 7.60461e-05
43.4454 0.941011 2.00382e-05
0 0 0
240.209 0.640677 0.000106866
286.792 0.565888 0.000124999
199.17 0.701177 8.60688e-05
243.42 0.634386 0.000106429
212.7 0.681898 9.48602e-05
269.552 0.600523 0.000125275
215.219 0.685958 9.48515e-05
174.664 0.757489 8.06749e-05
200.358 0.724307 9.1924e-05
123.693 0.848996 5.73086e-05
0 0 0
205.022 0.716109 9.54349e-05
267.18 0.613089 0.000122526
128.719 0.843556 5.96301e-05
115.077 0.845645 5.03719e-05
44.1831 0.950866 2.23243e-05
242.737 0.640565 0.000106558
211.636 0.697103 9.40671e-05
38.298 0.995348 1.7097e-05
31.0488 0.996411 1.3817e-05
45.7913 0.996219 2.225e-05
25.5323 1.02663 1.51786e-05
229.833 0.678307 0.000106581
263.881 0.616421 0.000116089
141.109 0.793979 6.07223e-05
158.323 0.771921 7.04498e-05
152.522 0.769009 6.38272e-05
56.0516 0.906032 2.4799e-05
214.749 0.682485 9.64833e-05
45.6402 0.935164 2.2881e-05
232.298 0.657077 0.000103257
204.04 0.691229 8.80752e-05
221.237 0.66525 9.70356e-05
0 0 0
196.442 0.706853 8.58952e-05
217.956 0.676393 9.65946e-05
244.018 0.628032 0.000103501
186.062 0.723166 8.29353e-05
207.662 0.694957 9.04064e-05
58.5461 0.908977 2.79884e-05
197.905 0.699739 8.49471e-05
68.8148 0.893635 3.37533e-05
215.446 0.681143 9.58935e-05
184.739 0.734082 8.552e-05
0 0 0
217.216 0.680112 9.63559e-05
183.405 0.726174 8.16554e-05
203.041 0.704416 9.00949e-05
269.093 0.600433 0.000121377
221.58 0.673832 9.76313e-05
216.163 0.685763 9.57814e-05
238.151 0.648984 0.000105296
39.1154 0.951411 1.90691e-05
37.4318 0.955273 1.72194e-05
227.994 0.672987 0.000100459
31.3691 0.971657 1.78749e-05
267.647 0.599991 0.000115826
288.199 0.569322 0.000125427
233.74 0.657716 0.000105047
286.025 0.572636 0.000127157
272.994 0.600804 0.000121677
232.187 0.653953 0.000100734
273.005 0.586478 0.000118086
284.837 0.571207 0.000122736
195.703 0.715183 8.59905e-05
225.605 0.659795 9.74342e-05
280.489 0.579405 0.00012271
0 0 0
261.023 0.608867 0.000120899
201.173 0.704346 8.77503e-05
237.459 0.649536 0.000104477
207.667 0.696903 9.23251e-05
289.553 0.56131 0.000130251
109.791 0.836633 4.98449e-05
226.049 0.662347 9.68074e-05
201.815 0.696875 8.55619e-05
250.879 0.617256 0.000108047
274.334 0.582633 0.000120635
0 0 0
265.892 0.590937 0.000112688
265.585 0.589866 0.00011136
45.8678 0.928959 1.92033e-05
217.055 0.674896 9.24993e-05
72.016 0.891429 3.19194e-05
221.674 0.671926 9.9039e-05
271.891 0.591593 0.000118018
255.326 0.622868 0.000111539
25.5272 0.959717 8.71953e-06
179.105 0.73789 7.5723e-05
272.787 0.591835 0.000113711
272.452 0.595629 0.000117818
220.633 0.680664 9.15377e-05
167.145 0.75752 6.92988e-05
197.303 0.716691 8.45662e-05
202.474 0.709037 8.6105e-05
57.7162 0.921483 2.43866e-05
31.2772 0.963362 1.40039e-05
129.671 0.816463 5.57001e-05
147.061 0.786385 6.45084e-05
218.48 0.679555 9.46199e-05
227.293 0.662522 9.78275e-05
0 0 0
133.904 0.81505 5.99285e-05
69.3518 0.910965 3.08876e-05
146.436 0.791079 6.296e-05
210.519 0.691256 8.95014e-05
43.6454 0.94519 2.352e-05
116.105 0.832058 5.42423e-05
212.788 0.690287 9.43793e-05
182.806 0.736173 8.20671e-05
233.898 0.655561 0.000100791
55.0555 0.920474 2.4446e-05
0 0 0
227.04 0.657808 9.64223e-05
75.6808 0.897892 3.66254e-05
208.693 0.69968 8.90943e-05
29.7403 0.970445 1.56876e-05
243.818 0.638273 0.000104971
-2.81233 1.81834 8.23924e-06
1.48742 1.77928 9.67543e-06
-3.48405 1.80862 3.59442e-06
5.28331 1.78345 9.04585e-06
-1.03045 1.82583 8.10329e-07
2.92068 1.80461 8.2786e-07
0 0 0
204.267 0.61243 6.71961e-05
15.3834 0.96661 7.66717e-06
30.6444 0.939114 1.15027e-05
79.7491 0.869761 3.28485e-05
25.8559 0.936277 1.03828e-05
17.7855 0.947905 1.04543e-05
120.238 0.805325 4.87031e-05
80.2485 0.875828 3.36674e-05
11.4493 0.968961 8.23039e-06
271.801 0.587081 0.000118115
0 0 0
159.928 0.75171 6.86031e-05
213.939 0.672675 9.23674e-05
242.302 0.622439 9.91844e-05
249.041 0.610233 0.000103237
267.702 0.581753 0.000111608
282.365 0.562171 0.000125962
220.968 0.662336 9.34902e-05
118.567 0.815956 4.96148e-05
275.69 0.577186 0.000119545
275.77 0.584299 0.000121924
0 0 0
268.615 0.595382 0.000120157
232.436 0.655175 0.000103214
64.8718 0.910953 2.892e-05
8.52523 0.97888 4.80588e-06
231.457 0.64941 9.69351e-05
22.7509 0.951118 1.26897e-05
271.003 0.583758 0.000112066
39.0645 0.95655 1.80424e-05
30.555 0.941417 1.33187e-05
11.2554 1.0196 7.6608e-06
4.31275 1.02256 2.69173e-06
61.3181 0.95188 3.20117e-05
24.262 0.99628 1.1569e-05
261.862 0.612677 0.000113427
264.097 0.606588 0.000116834
272.611 0.590983 0.000116162
44.744 0.931094 2.12321e-05
219.197 0.682793 9.5472e-05
233.599 0.654659 0.000108204
244.124 0.633689 0.000106513
70.0891 0.903053 3.23709e-05
212.637 0.674713 9.34232e-05
0 0 0
275.386 0.579138 0.000123619
187.606 0.718664 8.17847e-05
256.721 0.607113 0.000111956
220.516 0.658963 9.97034e-05
151.397 0.780351 7.20632e-05
188.362 0.712026 8.48612e-05
285.748 0.561167 0.00012559
241.332 0.635492 0.000103179
199.268 0.703357 8.89501e-05
239.563 0.643011 0.000107867
0 0 0
183.836 0.731231 8.17966e-05
211.775 0.694121 9.19608e-05
68.3653 0.911317 3.3569e-05
205.797 0.698868 9.10672e-05
43.2083 0.948279 1.97886e-05
155.114 0.779513 7.00391e-05
242.819 0.640167 0.000109892
212.232 0.694521 9.18387e-05
257.324 0.619283 0.000110701
194.127 0.725129 8.60454e-05
32.7364 0.968225 1.54394e-05
242.119 0.638499 0.00010614
202.074 0.702387 8.44133e-05
285.627 0.573093 0.000123962
226.578 0.666374 9.7365e-05
242.269 0.643914 0.000105909
245.881 0.632473 0.000108544
240.351 0.643126 0.000101801
220.178 0.667081 9.64394e-05
213.156 0.678601 9.04842e-05
240.495 0.630291 0.000101724
200.819 0.698624 8.45977e-05
0 0 0
211.429 0.673968 8.771e-05
200.616 0.693398 8.46985e-05
227.335 0.658491 9.49274e-05
216.218 0.673274 9.62885e-05
284.498 0.570005 0.00012829
263.993 0.598327 0.000116514
171.309 0.746923 7.16957e-05
243.062 0.638779 0.000106767
56.2563 0.924222 2.76693e-05
194.606 0.716721 8.23849e-05
0 0 0
258.606 0.617225 0.000116321
43.3009 0.949397 2.19931e-05
235.944 0.652419 0.00010209
106.993 0.857097 4.61458e-05
229.74 0.671095 0.000100514
32.0493 0.966164 1.5574e-05
20.0974 0.975346 9.63702e-06
177.091 0.758546 7.75675e-05
10.5046 0.99478 6.11266e-06
22.511 0.983845 9.47677e-06
22.0505 0.982814 8.5889e-06
47.3434 0.959766 2.18345e-05
81.7633 0.907533 3.68259e-05
95.3269 0.874262 3.93741e-05
24.7182 0.998638 1.30211e-05
50.1442 0.951382 2.47573e-05
195.961 0.73145 8.5733e-05
47.2244 0.948244 2.23634e-05
62.1522 0.931972 2.84363e-05
56.9801 0.937689 2.47202e-05
190.616 0.733899 8.37552e-05
31.0506 0.974808 1.67772e-05
0 0 0
53.1238 0.947169 2.60555e-05
137.963 0.819785 6.192e-05
170.979 0.765868 7.90201e-05
38.1479 0.968769 1.92421e-05
58.797 0.950468 2.8315e-05
220.109 0.691526 9.97679e-05
155.888 0.797948 6.96146e-05
215.077 0.703405 9.51424e-05
200.431 0.72492 9.07556e-05
41.8977 0.975185 2.29194e-05
0 0 0
154.142 0.801174 6.84919e-05
138.935 0.824141 6.27804e-05
249.619 0.647283 0.000115018
59.7199 0.950346 2.85319e-05
236.937 0.673261 0.000109724
-4.45813 1.83749 6.66461e-06
-4.89926 1.82959 1.73875e-06
-1.7094 1.84054 6.23231e-06
-4.1396 1.83827 2.81456e-08
-4.69014 1.85133 1.10121e-06
-1.37837 1.84514 6.84104e-06
272.429 0.571118 0.000117838
15.9293 0.938956 7.98064e-06
18.2978 1.00528 9.71275e-06
26.3022 1.00359 1.44505e-05
56.1677 0.965743 2.8227e-05
20.015 1.02149 1.11729e-05
227.992 0.68574 0.000108742
9.99443 1.01694 6.00336e-06
17.7797 1.0066 1.09281e-05
279.563 0.592958 0.000127974
265.908 0.616358 0.000123969
0 0 0
201.704 0.722234 9.24489e-05
90.6079 0.900523 4.2985e-05
40.1117 0.973071 2.18772e-05
235.871 0.666571 0.00010979
67.3354 0.920035 3.42354e-05
263.978 0.612368 0.00012026
234.04 0.655309 0.000105481
185.655 0.736775 8.39084e-05
28.4347 0.974846 1.43414e-05
102.751 0.864308 4.5168e-05
0 0 0
68.9976 0.922168 3.09986e-05
116.808 0.839291 5.23043e-05
5.19189 1.01267 3.99328e-06
28.6062 0.997388 1.5352e-05
15.5804 1.01388 9.81254e-06
19.98 1.04578 1.23491e-05
12.3691 1.05107 8.35782e-06
102.148 0.905847 4.93322e-05
7.84117 1.0536 6.59534e-06
21.6993 0.97297 1.04815e-05
19.6252 0.982788 9.05913e-06
30.7421 0.969719 1.53254e-05
135.522 0.810729 5.9657e-05
178.861 0.77418 8.42819e-05
30.7425 1.00289 1.61613e-05
197.158 0.783764 0.000104958
61.7982 1.00466 3.20989e-05
209.588 0.743954 0.00010482
98.0961 0.911901 4.92794e-05
58.9215 0.943331 3.17274e-05
259.601 0.624568 0.000119979
186.536 0.73534 8.18958e-05
0 0 0
153.213 0.785575 7.18931e-05
185.788 0.744017 8.57295e-05
64.8118 0.935489 3.33475e-05
235.014 0.671528 0.000111286
185.247 0.751864 8.62433e-05
40.5444 0.971242 2.57662e-05
136.933 0.826126 6.46554e-05
180.204 0.763031 8.69057e-05
41.0823 0.975374 2.17461e-05
50.566 0.965623 2.7494e-05
0 0 0
35.5031 0.998106 2.08763e-05
163.993 0.803139 7.81391e-05
205.984 0.739548 0.000102799
219.973 0.712306 0.000104377
185.733 0.769521 8.69754e-05
205.835 0.738209 0.000102306
154.341 0.8272 7.37822e-05
177.288 0.785535 8.53927e-05
31.3689 1.00637 1.56838e-05
35.8939 1.01032 2.07615e-05
58.5971 0.97658 3.02458e-05
201.683 0.725901 9.29528e-05
10.7772 1.01866 4.25259e-06
14.7894 1.01688 9.19717e-06
18.4671 1.00427 8.24485e-06
24.2983 1.00337 1.27361e-05
33.5646 0.973259 1.42443e-05
49.0816 0.952743 2.44987e-05
46.9425 0.958893 2.297e-05
17.0679 0.992658 1.24529e-05
231.998 0.669469 0.000104101
170.204 0.773697 7.7432e-05
0 0 0
26.8421 0.985277 1.41445e-05
30.9859 0.975246 1.76524e-05
195.814 0.737312 8.78175e-05
146.909 0.810039 6.64976e-05
220.545 0.687394 9.92982e-05
31.7811 0.976443 1.68146e-05
210.355 0.706234 9.56124e-05
28.1116 0.979243 1.54371e-05
43.3214 0.941381 1.95209e-05
24.3417 0.97943 1.34218e-05
0 0 0
22.1226 0.977408 1.18601e-05
43.5921 0.956439 2.09676e-05
20.392 0.984395 9.80976e-06
172.415 0.764657 7.89778e-05
17.7081 0.99724 9.485e-06
16.4217 0.998346 7.56922e-06
21.9136 0.981939 1.03328e-05
23.1682 0.99604 1.08273e-05
10.6244 0.995156 6.73407e-06
26.3648 0.987085 1.19894e-05
12.4764 0.998261 8.36541e-06
45.6051 0.965536 2.07023e-05
74.5232 0.916016 3.06295e-05
12.1818 1.00731 4.77798e-06
21.2337 0.993738 9.34351e-06
42.2166 0.982676 1.81176e-05
77.6265 0.91405 3.43742e-05
42.5851 0.962328 1.7992e-05
72.2471 0.917665 3.1788e-05
127.729 0.846162 5.58335e-05
54.3818 0.951505 2.98804e-05
159.333 0.795085 6.78129e-05
0 0 0
61.4174 0.945871 3.0005e-05
145.596 0.814741 6.64108e-05
168.35 0.788209 8.33633e-05
199.336 0.742628 9.6995e-05
87.878 0.910911 4.21236e-05
75.8135 0.929533 4.00707e-05
174.577 0.778825 8.22522e-05
57.7704 0.953999 2.69207e-05
33.414 1.00463 2.0184e-05
165.647 0.779405 7.50243e-05
0 0 0
191.374 0.750233 8.88244e-05
44.2909 0.972855 2.11831e-05
55.9104 0.967835 2.71459e-05
89.4727 0.915567 4.32188e-05
61.0446 0.955442 2.76367e-05
-0.66021 1.83835 1.21178e-05
-3.20708 1.85076 5.7863e-06
-3.56973 1.87247 4.04088e-06
-2.78351 1.85451 5.88318e-06
-5.30703 1.90199 1.30817e-06
-3.1943 1.87272 1.81886e-06
266.703 0.556062 0.000103633
65.6475 0.849381 2.58738e-05
29.3052 0.97291 1.29227e-05
10.8515 0.988451 6.21201e-06
57.19 0.928992 2.65963e-05
30.5285 0.973417 1.45149e-05
121.204 0.823035 5.2206e-05
23.5907 0.951572 1.04549e-05
49.2373 0.936036 2.49541e-05
201.944 0.690024 8.27492e-05
30.7319 0.955129 1.54395e-05
0 0 0
254.804 0.61227 0.000108901
49.7972 0.920899 2.35047e-05
221.159 0.664868 9.58966e-05
282.746 0.564462 0.000123639
260.87 0.607098 0.000112586
267.42 0.584689 0.000114923
280.064 0.563739 0.000119825
281.283 0.566256 0.000118998
59.5266 0.894905 2.66643e-05
247.551 0.617422 0.000104369
0 0 0
87.4476 0.858869 3.5808e-05
279.34 0.568003 0.000121002
117.287 0.82292 5.13282e-05
16.7621 0.98718 8.44837e-06
32.3314 0.962271 1.72855e-05
19.5428 1.00708 1.21373e-05
22.4107 1.01431 1.0644e-05
19.4001 1.01477 1.2145e-05
6.8234 1.01625 4.0908e-06
0.454962 0.987849 -4.03816e-07
221.257 0.663356 8.78164e-05
50.6988 0.924781 2.17958e-05
31.1199 0.945465 1.4197e-05
22.383 1.00351 1.24053e-05
24.5363 0.990618 1.43629e-05
135.257 0.861634 6.34293e-05
57.043 0.963478 2.6108e-05
249.192 0.649932 0.000117378
78.3086 0.91189 3.46955e-05
237.776 0.640151 0.000100219
17.8938 0.966517 1.11038e-05
201.83 0.692158 8.61955e-05
0 0 0
162.148 0.753623 7.18455e-05
70.137 0.893273 3.03497e-05
247.455 0.62283 0.000107794
36.2772 0.948094 1.97668e-05
175.099 0.742365 7.92444e-05
141.061 0.789405 6.28485e-05
184.102 0.723103 8.02677e-05
153.424 0.780071 6.76268e-05
89.7708 0.88087 4.13459e-05
88.956 0.894091 4.07759e-05
0 0 0
176.115 0.758405 7.81595e-05
210.474 0.705497 9.90852e-05
53.1162 0.952332 2.7373e-05
112.652 0.859176 5.44077e-05
167.658 0.770932 7.31128e-05
96.6442 0.878583 4.04829e-05
256.19 0.629433 0.00011641
92.7299 0.887649 4.31742e-05
39.0157 0.965582 1.86202e-05
185.856 0.737551 8.09614e-05
196.556 0.720405 8.94221e-05
108.286 0.872146 5.02026e-05
49.0506 0.954245 2.23154e-05
35.2792 0.977282 1.65105e-05
26.2161 0.994049 1.52261e-05
275.996 0.604978 0.000130885
29.9297 0.987632 1.54598e-05
36.7186 0.981924 2.10047e-05
227.061 0.686531 0.000105781
269.438 0.619566 0.000129795
27.9496 0.992845 1.76942e-05
249.615 0.651252 0.000122673
0 0 0
255.795 0.63404 0.000120839
81.1607 0.903473 3.81405e-05
240.213 0.655744 0.000108689
221.918 0.682452 0.000101802
124.531 0.838067 5.95499e-05
271.738 0.602085 0.000126799
191.338 0.729485 8.82074e-05
32.7984 0.982221 1.94269e-05
260.98 0.620539 0.000122633
27.4611 0.991821 1.87144e-05
0 0 0
234.525 0.667645 0.00010809
282.913 0.584174 0.000129862
41.6702 0.963654 1.97165e-05
227.141 0.677531 0.000101849
282.292 0.581755 0.000127994
19.6344 0.990203 9.59461e-06
30.5752 0.972909 1.22516e-05
24.6221 0.981986 1.18313e-05
16.5035 0.990922 9.20712e-06
250.366 0.641183 0.000111678
9.83668 1.01263 5.10174e-06
133.666 0.847477 6.0876e-05
51.6687 0.963979 2.14206e-05
59.2634 0.959623 2.80617e-05
62.9151 0.960787 2.8929e-05
29.6088 0.997625 1.41967e-05
30.7493 0.991421 1.48486e-05
223.678 0.693127 0.000102824
156.374 0.79561 7.18525e-05
84.127 0.906837 4.13166e-05
59.8862 0.955166 2.95999e-05
39.1377 0.974673 2.04077e-05
0 0 0
173.658 0.781308 8.794e-05
234.229 0.68115 0.00011056
119.647 0.859501 5.53899e-05
170.656 0.794217 8.1841e-05
193.22 0.753377 9.94376e-05
70.8854 0.939489 3.25371e-05
227.9 0.693166 0.000109376
38.1457 0.991819 2.5155e-05
39.9017 0.992286 2.33945e-05
42.0035 0.993391 2.56844e-05
0 0 0
93.9108 0.913524 4.56031e-05
53.9129 0.972061 2.65616e-05
194.068 0.752522 9.16768e-05
33.1061 1.00582 1.82674e-05
30.4217 1.01105 1.79994e-05
-0.913786 1.85 9.64532e-06
-2.66309 1.86659 2.50549e-06
-1.79293 1.84821 3.30828e-06
-5.11974 1.88886 3.87891e-06
-0.592628 1.86965 5.85138e-06
-3.49051 1.89098 -8.07179e-07
262.5 0.524105 8.91788e-05
153.321 0.677896 4.92623e-05
272.748 0.582516 0.000118792
186.153 0.724958 7.53682e-05
251.295 0.61474 0.000102409
249.697 0.614954 0.000104406
262.95 0.589839 0.000110295
256.045 0.600169 0.000107404
279.532 0.570621 0.000121821
226.66 0.659113 9.70392e-05
278.504 0.57714 0.000122935
0 0 0
93.095 0.864024 4.26894e-05
238 0.640499 0.000111569
231.813 0.641794 0.000101025
264.148 0.590775 0.000111405
238.345 0.641424 0.000106264
201.085 0.708354 8.96723e-05
177.149 0.739617 8.14694e-05
221.489 0.6757 0.000101579
94.3489 0.8791 4.60288e-05
237.784 0.6589 0.000109455
0 0 0
205.472 0.704257 9.59716e-05
165.324 0.773343 7.57919e-05
164.265 0.780139 7.59211e-05
218.906 0.673154 9.33605e-05
42.6725 0.930002 1.9428e-05
275.272 0.581506 0.000118623
32.3448 0.955617 1.54414e-05
93.8098 0.899228 4.10416e-05
33.3677 0.976983 1.53928e-05
19.6514 1.03816 9.68471e-06
7.38805 1.04902 5.70787e-06
287.599 0.587869 0.000134413
26.3338 0.993954 1.22022e-05
111.394 0.851823 4.80489e-05
35.2658 0.967153 2.04347e-05
201.917 0.701815 8.61028e-05
44.9206 0.939422 2.31007e-05
195.414 0.728247 8.81423e-05
150.081 0.795827 6.77904e-05
29.5173 0.971816 1.76568e-05
185.817 0.731708 8.02819e-05
164.94 0.76456 7.34163e-05
0 0 0
71.1405 0.906 3.55725e-05
222.404 0.678806 9.87864e-05
224.293 0.662519 9.68478e-05
200.162 0.702922 8.85554e-05
76.0698 0.893156 3.56936e-05
256.625 0.611903 0.000113452
21.1176 0.964885 1.65117e-05
171.297 0.741538 7.65954e-05
277.725 0.576558 0.00012578
206.853 0.692464 9.44022e-05
0 0 0
45.4627 0.934543 2.24881e-05
167.301 0.756335 7.57871e-05
141.94 0.81069 6.58829e-05
247.472 0.642569 0.000117415
251.839 0.638962 0.000113488
260.504 0.627648 0.000120989
57.1651 0.948819 2.96341e-05
112.643 0.859726 4.90804e-05
288.153 0.571727 0.000133095
214.629 0.688624 9.95738e-05
164.494 0.774782 7.49142e-05
270.98 0.587522 0.00011903
266.372 0.595045 0.000113811
20.8868 0.970879 1.03897e-05
272.736 0.590574 0.000119928
51.277 0.933883 2.17595e-05
234.61 0.646641 0.000102414
240.173 0.647736 0.000105627
42.129 0.950214 1.88922e-05
30.9478 0.958522 1.88887e-05
256.632 0.606514 0.000113359
286.395 0.55569 0.0001226
0 0 0
184.737 0.720585 8.08905e-05
192.451 0.711076 8.119e-05
237.737 0.635372 0.000104341
269.772 0.58631 0.000115447
251.621 0.617883 0.000115249
209.237 0.674907 9.16165e-05
265.324 0.596912 0.000115111
271.466 0.583476 0.000119348
134.308 0.807326 6.11896e-05
223.169 0.662597 9.84424e-05
0 0 0
198.368 0.702144 8.98534e-05
282.179 0.56162 0.000121412
118.948 0.813843 5.05564e-05
271.24 0.584424 0.000117628
4.63526 0.974166 3.12477e-06
244.745 0.624667 0.000101811
32.2782 0.941667 1.3106e-05
264.549 0.603757 0.000115142
13.3551 0.97202 7.66863e-06
10.7558 0.980642 8.09291e-06
14.7253 0.977543 1.03358e-05
189.182 0.738236 8.54701e-05
19.9998 0.982665 1.04619e-05
280.661 0.581768 0.000121166
46.3325 0.955436 2.22056e-05
38.0914 0.962864 1.77248e-05
254.741 0.61968 0.000114576
242.458 0.641806 0.000106555
56.4002 0.927272 2.65644e-05
161.51 0.770712 7.21735e-05
228.584 0.662059 0.000100417
57.4416 0.924072 3.01998e-05
0 0 0
245.589 0.643798 0.000113416
171.862 0.762153 7.61445e-05
183.762 0.735277 8.715e-05
99.2495 0.871046 4.71488e-05
149.415 0.794721 6.86013e-05
198.765 0.712279 8.87942e-05
39.8053 0.956666 2.06754e-05
174.211 0.749666 7.90071e-05
241.824 0.649302 0.000108731
240.555 0.651674 0.000109972
0 0 0
189.309 0.738649 8.70183e-05
50.4241 0.944741 2.41974e-05
129.306 0.83249 5.95167e-05
162.041 0.782818 7.26353e-05
291.814 0.572371 0.000135089
-0.573636 1.80371 1.21809e-05
-1.0359 1.82213 1.03908e-05
0.25113 1.8024 9.01391e-06
-2.78858 1.82348 -1.61979e-08
-1.05093 1.84507 5.85059e-06
2.93959 1.8305 5.46393e-06
225.536 0.574643 7.56419e-05
172.588 0.649144 5.56795e-05
195.056 0.701332 7.8448e-05
29.8983 0.947897 1.58665e-05
25.5746 0.943889 1.08727e-05
230.623 0.644425 9.67541e-05
228.038 0.645825 9.40804e-05
58.1994 0.901054 2.53879e-05
216.73 0.664945 8.88162e-05
221.552 0.656093 9.43376e-05
278.614 0.572148 0.000118622
0 0 0
220.047 0.657186 9.41624e-05
233.186 0.633285 0.000103299
171.722 0.727071 7.73858e-05
278.146 0.562932 0.000117729
207.83 0.676832 8.95634e-05
206.396 0.688378 8.89674e-05
216.146 0.666424 9.20572e-05
249.588 0.622965 0.000111485
263.692 0.604941 0.000119723
229.84 0.661919 0.000105726
0 0 0
226.118 0.674206 0.000101231
174.563 0.750501 7.63293e-05
270.99 0.596139 0.000123489
195.165 0.707703 8.35637e-05
258.602 0.600291 0.000110592
145.145 0.782313 6.04587e-05
39.6997 0.93769 1.84351e-05
15.4219 1.01607 1.23304e-05
13.5692 1.00113 8.03491e-06
10.3874 1.03217 6.83709e-06
16.9141 1.03174 1.17135e-05
29.9917 0.997184 1.55721e-05
253.811 0.634728 0.000112507
